"snr","trial","stoppingT"
0.06,"V428",730
0.06,"V429",840
0.06,"V430",2401
0.06,"V431",1206
0.06,"V432",2401
0.06,"V433",739
0.06,"V434",2401
0.06,"V435",1121
0.06,"V436",614
0.06,"V437",685
0.06,"V438",1363
0.06,"V439",1280
0.06,"V440",731
0.06,"V441",2401
0.06,"V442",1106
0.06,"V443",913
0.06,"V444",1064
0.06,"V445",848
0.06,"V446",961
0.06,"V447",2401
0.06,"V448",1479
0.06,"V449",1354
0.06,"V450",1333
0.06,"V451",916
0.06,"V452",1201
0.06,"V453",1113
0.06,"V454",2401
0.06,"V455",968
0.06,"V456",941
0.06,"V457",710
0.06,"V458",787
0.06,"V459",898
0.06,"V460",2401
0.06,"V461",972
0.06,"V462",454
0.06,"V463",843
0.06,"V464",1879
0.06,"V465",768
0.06,"V466",939
0.06,"V467",700
0.06,"V468",876
0.06,"V469",1453
0.06,"V470",719
0.06,"V471",727
0.06,"V472",2007
0.06,"V473",704
0.06,"V474",292
0.06,"V475",2401
0.06,"V476",698
0.06,"V477",228
0.06,"V478",655
0.06,"V479",1282
0.06,"V480",2401
0.06,"V481",2401
0.06,"V482",776
0.06,"V483",324
0.06,"V484",852
0.06,"V485",2401
0.06,"V486",2401
0.06,"V487",2207
0.06,"V488",498
0.06,"V489",1721
0.06,"V490",1507
0.06,"V491",714
0.06,"V492",1058
0.06,"V493",2401
0.06,"V494",1021
0.06,"V495",1513
0.06,"V496",2159
0.06,"V497",1020
0.06,"V498",2196
0.06,"V499",2232
0.06,"V500",1160
0.06,"V501",951
0.06,"V502",2285
0.06,"V503",1918
0.06,"V504",2401
0.06,"V505",857
0.06,"V506",840
0.06,"V507",1664
0.06,"V508",1077
0.06,"V509",2401
0.06,"V510",2401
0.06,"V511",821
0.06,"V512",226
0.06,"V513",573
0.06,"V514",946
0.06,"V515",1180
0.06,"V516",1158
0.06,"V517",708
0.06,"V518",925
0.06,"V519",947
0.06,"V520",1288
0.06,"V521",1687
0.06,"V522",1863
0.06,"V523",976
0.06,"V524",1539
0.06,"V525",1096
0.06,"V526",2205
0.06,"V527",1669
0.06,"V528",1008
0.06,"V529",818
0.06,"V530",724
0.06,"V531",2401
0.06,"V532",855
0.06,"V533",982
0.06,"V534",945
0.06,"V535",1257
0.06,"V536",150
0.06,"V537",1126
0.06,"V538",2401
0.06,"V539",973
0.06,"V540",875
0.06,"V541",2401
0.06,"V542",419
0.06,"V543",627
0.06,"V544",1206
0.06,"V545",1069
0.06,"V546",2401
0.06,"V547",1367
0.06,"V548",716
0.06,"V549",2401
0.06,"V550",710
0.06,"V551",1395
0.06,"V552",2401
0.06,"V553",471
0.06,"V554",989
0.06,"V555",1819
0.06,"V556",753
0.06,"V557",716
0.06,"V558",1238
0.06,"V559",912
0.06,"V560",266
0.06,"V561",2401
0.06,"V562",439
0.06,"V563",524
0.06,"V564",818
0.06,"V565",939
0.06,"V566",1758
0.06,"V567",170
0.06,"V568",1041
0.06,"V569",2401
0.06,"V570",955
0.06,"V571",1245
0.06,"V572",2401
0.06,"V573",2401
0.06,"V574",2401
0.06,"V575",2401
0.06,"V576",1288
0.06,"V577",2401
0.06,"V578",890
0.06,"V579",2401
0.06,"V580",1291
0.06,"V581",900
0.06,"V582",1878
0.06,"V583",931
0.06,"V584",1320
0.06,"V585",2401
0.06,"V586",736
0.06,"V587",2401
0.06,"V588",1021
0.06,"V589",1026
0.06,"V590",1703
0.06,"V591",940
0.06,"V592",2135
0.06,"V593",2401
0.06,"V594",848
0.06,"V595",387
0.06,"V596",1729
0.06,"V597",749
0.06,"V598",748
0.06,"V599",1575
0.06,"V600",1043
0.06,"V601",1087
0.06,"V602",890
0.06,"V603",2401
0.06,"V604",1337
0.06,"V605",239
0.06,"V606",872
0.06,"V607",1215
0.06,"V608",1369
0.06,"V609",1299
0.06,"V610",921
0.06,"V611",1168
0.06,"V612",1462
0.06,"V613",812
0.06,"V614",868
0.06,"V615",686
0.06,"V616",699
0.06,"V617",1562
0.06,"V618",2401
0.06,"V619",710
0.06,"V620",2283
0.06,"V621",826
0.06,"V622",2052
0.06,"V623",690
0.06,"V624",860
0.06,"V625",1091
0.06,"V626",703
0.06,"V627",625
0.06,"V628",774
0.06,"V629",2401
0.06,"V630",975
0.06,"V631",312
0.06,"V632",1353
0.06,"V633",1883
0.06,"V634",846
0.06,"V635",470
0.06,"V636",850
0.06,"V637",1061
0.06,"V638",331
0.06,"V639",785
0.06,"V640",908
0.06,"V641",284
0.06,"V642",1023
0.06,"V643",1442
0.06,"V644",1082
0.06,"V645",1162
0.06,"V646",1832
0.06,"V647",833
0.06,"V648",2401
0.06,"V649",927
0.06,"V650",821
0.06,"V651",845
0.06,"V652",829
0.06,"V653",1297
0.06,"V654",462
0.06,"V655",724
0.06,"V656",815
0.06,"V657",2028
0.06,"V658",924
0.06,"V659",823
0.06,"V660",1178
0.06,"V661",2401
0.06,"V662",808
0.06,"V663",1320
0.06,"V664",1019
0.06,"V665",763
0.06,"V666",1033
0.06,"V667",1747
0.06,"V668",809
0.06,"V669",248
0.06,"V670",1203
0.06,"V671",236
0.06,"V672",1796
0.06,"V673",772
0.06,"V674",1033
0.06,"V675",1061
0.06,"V676",835
0.06,"V677",1462
0.06,"V678",1783
0.06,"V679",1075
0.06,"V680",727
0.06,"V681",2401
0.06,"V682",893
0.06,"V683",675
0.06,"V684",2401
0.06,"V685",779
0.06,"V686",962
0.06,"V687",1250
0.06,"V688",1108
0.06,"V689",1513
0.06,"V690",227
0.06,"V691",905
0.06,"V692",1112
0.06,"V693",528
0.06,"V694",2401
0.06,"V695",779
0.06,"V696",1191
0.06,"V697",764
0.06,"V698",736
0.06,"V699",277
0.06,"V700",1051
0.06,"V701",824
0.06,"V702",830
0.06,"V703",830
0.06,"V704",911
0.06,"V705",999
0.06,"V706",1673
0.06,"V707",1260
0.06,"V708",484
0.06,"V709",1192
0.06,"V710",856
0.06,"V711",644
0.06,"V712",1754
0.06,"V713",809
0.06,"V714",710
0.06,"V715",2390
0.06,"V716",1684
0.06,"V717",1085
0.06,"V718",920
0.06,"V719",1136
0.06,"V720",2401
0.06,"V721",1149
0.06,"V722",1945
0.06,"V723",780
0.06,"V724",854
0.06,"V725",1656
0.06,"V726",2401
0.06,"V727",964
0.06,"V728",742
0.06,"V729",810
0.06,"V730",1396
0.06,"V731",358
0.06,"V732",1385
0.06,"V733",829
0.06,"V734",1422
0.06,"V735",916
0.06,"V736",475
0.06,"V737",802
0.06,"V738",500
0.06,"V739",719
0.06,"V740",2401
0.06,"V741",230
0.06,"V742",1090
0.06,"V743",2401
0.06,"V744",2314
0.06,"V745",2401
0.06,"V746",805
0.06,"V747",1340
0.06,"V748",1358
0.06,"V749",1137
0.06,"V750",972
0.06,"V751",700
0.06,"V752",685
0.06,"V753",1084
0.06,"V754",1205
0.06,"V755",885
0.06,"V756",738
0.06,"V757",853
0.06,"V758",731
0.06,"V759",881
0.06,"V760",1748
0.06,"V761",722
0.06,"V762",873
0.06,"V763",1009
0.06,"V764",2401
0.06,"V765",840
0.06,"V766",707
0.06,"V767",996
0.06,"V768",881
0.06,"V769",860
0.06,"V770",2401
0.06,"V771",682
0.06,"V772",1061
0.06,"V773",1037
0.06,"V774",1064
0.06,"V775",2401
0.06,"V776",2050
0.06,"V777",1186
0.06,"V778",898
0.06,"V779",308
0.06,"V780",811
0.06,"V781",2001
0.06,"V782",1000
0.06,"V783",982
0.06,"V784",2401
0.06,"V785",1318
0.06,"V786",1905
0.06,"V787",1016
0.06,"V788",867
0.06,"V789",227
0.06,"V790",743
0.06,"V791",1007
0.06,"V792",690
0.06,"V793",2002
0.06,"V794",1595
0.06,"V795",1559
0.06,"V796",1256
0.06,"V797",2369
0.06,"V798",850
0.06,"V799",793
0.06,"V800",900
0.06,"V801",1355
0.06,"V802",2401
0.06,"V803",850
0.06,"V804",927
0.06,"V805",2154
0.06,"V806",1229
0.06,"V807",997
0.06,"V808",764
0.06,"V809",768
0.06,"V810",837
0.06,"V811",1370
0.06,"V812",626
0.06,"V813",807
0.06,"V814",729
0.06,"V815",2401
0.06,"V816",2401
0.06,"V817",1565
0.06,"V818",1952
0.06,"V819",1094
0.06,"V820",1821
0.06,"V821",2401
0.06,"V822",1495
0.06,"V823",965
0.06,"V824",2270
0.06,"V825",236
0.06,"V826",852
0.06,"V827",996
0.06,"V828",1329
0.06,"V829",2401
0.06,"V830",848
0.06,"V831",718
0.06,"V832",769
0.06,"V833",2031
0.06,"V834",632
0.06,"V835",2401
0.06,"V836",1309
0.06,"V837",2401
0.06,"V838",865
0.06,"V839",2401
0.06,"V840",1999
0.06,"V841",652
0.06,"V842",2401
0.06,"V843",769
0.06,"V844",1069
0.06,"V845",347
0.06,"V846",1135
0.06,"V847",1587
0.06,"V848",1273
0.06,"V849",1357
0.06,"V850",720
0.06,"V851",1565
0.06,"V852",825
0.06,"V853",687
0.06,"V854",1024
0.06,"V855",700
0.06,"V856",948
0.06,"V857",1548
0.06,"V858",2221
0.06,"V859",1172
0.06,"V860",1683
0.06,"V861",861
0.06,"V862",930
0.06,"V863",213
0.06,"V864",721
0.06,"V865",2401
0.06,"V866",1224
0.06,"V867",832
0.06,"V868",1082
0.06,"V869",791
0.06,"V870",1403
0.06,"V871",940
0.06,"V872",836
0.06,"V873",2401
0.06,"V874",1947
0.06,"V875",1015
0.06,"V876",1979
0.06,"V877",1050
0.06,"V878",1102
0.06,"V879",1146
0.06,"V880",198
0.06,"V881",1442
0.06,"V882",1135
0.06,"V883",916
0.06,"V884",689
0.06,"V885",869
0.06,"V886",1466
0.06,"V887",1038
0.06,"V888",795
0.06,"V889",1547
0.06,"V890",247
0.06,"V891",1794
0.06,"V892",888
0.06,"V893",2401
0.06,"V894",2401
0.06,"V895",1261
0.06,"V896",833
0.06,"V897",1428
0.06,"V898",767
0.06,"V899",2401
0.06,"V900",2401
0.06,"V901",815
0.06,"V902",720
0.06,"V903",1036
0.06,"V904",792
0.06,"V905",2401
0.06,"V906",2170
0.06,"V907",976
0.06,"V908",996
0.06,"V909",1192
0.06,"V910",916
0.06,"V911",944
0.06,"V912",1021
0.06,"V913",869
0.06,"V914",1272
0.06,"V915",2401
0.06,"V916",691
0.06,"V917",1132
0.06,"V918",713
0.06,"V919",813
0.06,"V920",2401
0.06,"V921",2401
0.06,"V922",1249
0.06,"V923",1272
0.06,"V924",742
0.06,"V925",1267
0.06,"V926",947
0.06,"V927",2285
0.06,"V928",1627
0.06,"V929",811
0.06,"V930",2401
0.06,"V931",1191
0.06,"V932",982
0.06,"V933",2043
0.06,"V934",1038
0.06,"V935",1875
0.06,"V936",167
0.06,"V937",840
0.06,"V938",2401
0.06,"V939",1220
0.06,"V940",815
0.06,"V941",954
0.06,"V942",1202
0.06,"V943",805
0.06,"V944",1019
0.06,"V945",1417
0.06,"V946",1174
0.06,"V947",937
0.06,"V948",1068
0.06,"V949",1123
0.06,"V950",836
0.06,"V951",1289
0.06,"V952",822
0.06,"V953",1178
0.06,"V954",2401
0.06,"V955",1924
0.06,"V956",837
0.06,"V957",479
0.06,"V958",1310
0.06,"V959",642
0.06,"V960",1190
0.06,"V961",2401
0.06,"V962",1534
0.06,"V963",1778
0.06,"V964",1039
0.06,"V965",459
0.06,"V966",2401
0.06,"V967",2401
0.06,"V968",2401
0.06,"V969",2401
0.06,"V970",1334
0.06,"V971",1783
0.06,"V972",757
0.06,"V973",854
0.06,"V974",2401
0.06,"V975",2021
0.06,"V976",920
0.06,"V977",1536
0.06,"V978",708
0.06,"V979",725
0.06,"V980",1727
0.06,"V981",2401
0.06,"V982",644
0.06,"V983",2401
0.06,"V984",183
0.06,"V985",873
0.06,"V986",962
0.06,"V987",582
0.06,"V988",2377
0.06,"V989",999
0.06,"V990",1144
0.06,"V991",2401
0.06,"V992",843
0.06,"V993",1115
0.06,"V994",1842
0.06,"V995",2246
0.06,"V996",2401
0.06,"V997",2401
0.06,"V998",259
0.06,"V999",862
0.06,"V1000",2401
0.06,"V1001",2401
0.06,"V1002",1049
0.06,"V1003",1101
0.06,"V1004",740
0.06,"V1005",932
0.06,"V1006",2182
0.06,"V1007",1000
0.06,"V1008",1072
0.06,"V1009",1714
0.06,"V1010",2401
0.06,"V1011",990
0.06,"V1012",859
0.06,"V1013",1273
0.06,"V1014",1697
0.06,"V1015",2401
0.06,"V1016",1105
0.06,"V1017",1015
0.06,"V1018",725
0.06,"V1019",2401
0.06,"V1020",2401
0.06,"V1021",866
0.06,"V1022",1155
0.06,"V1023",841
0.06,"V1024",2401
0.06,"V1025",184
0.06,"V1026",2401
0.06,"V1027",218
0.06,"V1028",897
0.06,"V1029",1160
0.06,"V1030",1157
0.06,"V1031",848
0.06,"V1032",1919
0.06,"V1033",806
0.06,"V1034",1722
0.06,"V1035",934
0.06,"V1036",650
0.06,"V1037",826
0.06,"V1038",2401
0.06,"V1039",1336
0.06,"V1040",1584
0.06,"V1041",830
0.06,"V1042",770
0.06,"V1043",1016
0.06,"V1044",762
0.06,"V1045",2401
0.06,"V1046",200
0.06,"V1047",681
0.06,"V1048",993
0.06,"V1049",996
0.06,"V1050",957
0.06,"V1051",1813
0.06,"V1052",226
0.06,"V1053",918
0.06,"V1054",660
0.06,"V1055",2401
0.06,"V1056",918
0.06,"V1057",993
0.06,"V1058",1008
0.06,"V1059",1353
0.06,"V1060",1869
0.06,"V1061",879
0.06,"V1062",696
0.06,"V1063",1141
0.06,"V1064",1345
0.06,"V1065",999
0.06,"V1066",653
0.06,"V1067",2401
0.06,"V1068",859
0.06,"V1069",2236
0.06,"V1070",1043
0.06,"V1071",980
0.06,"V1072",1216
0.06,"V1073",1023
0.06,"V1074",1524
0.06,"V1075",235
0.06,"V1076",2174
0.06,"V1077",1954
0.06,"V1078",806
0.06,"V1079",920
0.06,"V1080",2401
0.06,"V1081",1084
0.06,"V1082",826
0.06,"V1083",1079
0.06,"V1084",1298
0.06,"V1085",968
0.06,"V1086",2401
0.06,"V1087",1318
0.06,"V1088",1763
0.06,"V1089",2401
0.06,"V1090",1569
0.06,"V1091",1676
0.06,"V1092",1165
0.06,"V1093",714
0.06,"V1094",1032
0.06,"V1095",928
0.06,"V1096",1818
0.06,"V1097",717
0.06,"V1098",2401
0.06,"V1099",840
0.06,"V1100",2401
0.06,"V1101",1158
0.06,"V1102",2278
0.06,"V1103",2401
0.06,"V1104",1346
0.06,"V1105",2093
0.06,"V1106",848
0.06,"V1107",623
0.06,"V1108",929
0.06,"V1109",2401
0.06,"V1110",740
0.06,"V1111",747
0.06,"V1112",723
0.06,"V1113",745
0.06,"V1114",1019
0.06,"V1115",2401
0.06,"V1116",1254
0.06,"V1117",675
0.06,"V1118",2401
0.06,"V1119",1718
0.06,"V1120",1180
0.06,"V1121",1565
0.06,"V1122",2100
0.06,"V1123",895
0.06,"V1124",1251
0.06,"V1125",1141
0.06,"V1126",824
0.06,"V1127",1067
0.06,"V1128",1239
0.06,"V1129",2401
0.06,"V1130",1045
0.06,"V1131",769
0.06,"V1132",1189
0.06,"V1133",881
0.06,"V1134",1344
0.06,"V1135",829
0.06,"V1136",848
0.06,"V1137",2401
0.06,"V1138",2091
0.06,"V1139",782
0.06,"V1140",771
0.06,"V1141",2401
0.06,"V1142",619
0.06,"V1143",889
0.06,"V1144",952
0.06,"V1145",1633
0.06,"V1146",978
0.06,"V1147",1924
0.06,"V1148",1990
0.06,"V1149",945
0.06,"V1150",1209
0.06,"V1151",1155
0.06,"V1152",1743
0.06,"V1153",772
0.06,"V1154",2212
0.06,"V1155",829
0.06,"V1156",2401
0.06,"V1157",1329
0.06,"V1158",1267
0.06,"V1159",2401
0.06,"V1160",706
0.06,"V1161",1186
0.06,"V1162",992
0.06,"V1163",2401
0.06,"V1164",920
0.06,"V1165",834
0.06,"V1166",927
0.06,"V1167",1120
0.06,"V1168",2190
0.06,"V1169",494
0.06,"V1170",733
0.06,"V1171",756
0.06,"V1172",663
0.06,"V1173",417
0.06,"V1174",1089
0.06,"V1175",2401
0.06,"V1176",1491
0.06,"V1177",1323
0.06,"V1178",986
0.06,"V1179",2401
0.06,"V1180",1434
0.06,"V1181",1142
0.06,"V1182",867
0.06,"V1183",2401
0.06,"V1184",872
0.06,"V1185",1202
0.06,"V1186",1067
0.06,"V1187",837
0.06,"V1188",760
0.06,"V1189",1849
0.06,"V1190",2052
0.06,"V1191",771
0.06,"V1192",725
0.06,"V1193",1154
0.06,"V1194",2401
0.06,"V1195",965
0.06,"V1196",658
0.06,"V1197",683
0.06,"V1198",872
0.06,"V1199",829
0.06,"V1200",1018
0.06,"V1201",1305
0.06,"V1202",1376
0.06,"V1203",2016
0.06,"V1204",778
0.06,"V1205",815
0.06,"V1206",1120
0.06,"V1207",891
0.06,"V1208",1335
0.06,"V1209",1210
0.06,"V1210",1065
0.06,"V1211",1524
0.06,"V1212",2401
0.06,"V1213",2401
0.06,"V1214",1946
0.06,"V1215",1013
0.06,"V1216",1801
0.06,"V1217",2401
0.06,"V1218",2401
0.06,"V1219",2401
0.06,"V1220",1527
0.06,"V1221",1042
0.06,"V1222",1507
0.06,"V1223",385
0.06,"V1224",1222
0.06,"V1225",761
0.06,"V1226",2401
0.06,"V1227",973
0.06,"V1228",885
0.06,"V1229",1052
0.06,"V1230",2401
0.06,"V1231",1063
0.06,"V1232",1634
0.06,"V1233",776
0.06,"V1234",1298
0.06,"V1235",1116
0.06,"V1236",792
0.06,"V1237",749
0.06,"V1238",2364
0.06,"V1239",902
0.06,"V1240",770
0.06,"V1241",380
0.06,"V1242",862
0.06,"V1243",1569
0.06,"V1244",1078
0.06,"V1245",1306
0.06,"V1246",1115
0.06,"V1247",2401
0.06,"V1248",275
0.06,"V1249",2401
0.06,"V1250",801
0.06,"V1251",1223
0.06,"V1252",250
0.06,"V1253",1199
0.06,"V1254",1077
0.06,"V1255",2401
0.06,"V1256",2401
0.06,"V1257",748
0.06,"V1258",1257
0.06,"V1259",2401
0.06,"V1260",1141
0.06,"V1261",2401
0.06,"V1262",1264
0.06,"V1263",815
0.06,"V1264",1861
0.06,"V1265",2401
0.06,"V1266",889
0.06,"V1267",2401
0.06,"V1268",1420
0.06,"V1269",1404
0.06,"V1270",736
0.06,"V1271",1494
0.06,"V1272",1771
0.06,"V1273",1377
0.06,"V1274",2401
0.06,"V1275",1166
0.06,"V1276",1510
0.06,"V1277",2401
0.06,"V1278",2401
0.06,"V1279",2401
0.06,"V1280",2401
0.06,"V1281",1011
0.06,"V1282",814
0.06,"V1283",1752
0.06,"V1284",1222
0.06,"V1285",752
0.06,"V1286",759
0.06,"V1287",1690
0.06,"V1288",637
0.06,"V1289",1409
0.06,"V1290",1545
0.06,"V1291",236
0.06,"V1292",823
0.06,"V1293",1099
0.06,"V1294",1356
0.06,"V1295",1935
0.06,"V1296",2401
0.06,"V1297",394
0.06,"V1298",871
0.06,"V1299",2401
0.06,"V1300",1058
0.06,"V1301",2401
0.06,"V1302",2401
0.06,"V1303",1465
0.06,"V1304",779
0.06,"V1305",684
0.06,"V1306",893
0.06,"V1307",746
0.06,"V1308",1890
0.06,"V1309",915
0.06,"V1310",722
0.06,"V1311",750
0.06,"V1312",2401
0.06,"V1313",737
0.06,"V1314",1107
0.06,"V1315",668
0.06,"V1316",1218
0.06,"V1317",893
0.06,"V1318",2401
0.06,"V1319",1538
0.06,"V1320",846
0.06,"V1321",178
0.06,"V1322",997
0.06,"V1323",1296
0.06,"V1324",777
0.06,"V1325",2278
0.06,"V1326",1044
0.06,"V1327",871
0.06,"V1328",888
0.06,"V1329",2401
0.06,"V1330",279
0.06,"V1331",2401
0.06,"V1332",2305
0.06,"V1333",1050
0.06,"V1334",786
0.06,"V1335",154
0.06,"V1336",826
0.06,"V1337",2401
0.06,"V1338",697
0.06,"V1339",1325
0.06,"V1340",1120
0.06,"V1341",685
0.06,"V1342",760
0.06,"V1343",1006
0.06,"V1344",1622
0.06,"V1345",2401
0.06,"V1346",2044
0.06,"V1347",723
0.06,"V1348",1036
0.06,"V1349",1446
0.06,"V1350",752
0.06,"V1351",882
0.06,"V1352",877
0.06,"V1353",1315
0.06,"V1354",1780
0.06,"V1355",2401
0.06,"V1356",2401
0.06,"V1357",1073
0.06,"V1358",192
0.06,"V1359",685
0.06,"V1360",751
0.06,"V1361",999
0.06,"V1362",878
0.06,"V1363",813
0.06,"V1364",1019
0.06,"V1365",773
0.06,"V1366",1128
0.06,"V1367",2401
0.06,"V1368",663
0.06,"V1369",1779
0.06,"V1370",1209
0.06,"V1371",776
0.06,"V1372",944
0.06,"V1373",1332
0.06,"V1374",966
0.06,"V1375",1979
0.06,"V1376",911
0.06,"V1377",883
0.06,"V1378",2401
0.06,"V1379",389
0.06,"V1380",870
0.06,"V1381",916
0.06,"V1382",1613
0.06,"V1383",1156
0.06,"V1384",1190
0.06,"V1385",1953
0.06,"V1386",1186
0.06,"V1387",2401
0.06,"V1388",647
0.06,"V1389",687
0.06,"V1390",219
0.06,"V1391",705
0.06,"V1392",1607
0.06,"V1393",1771
0.06,"V1394",802
0.06,"V1395",1345
0.06,"V1396",327
0.06,"V1397",773
0.06,"V1398",1223
0.06,"V1399",1010
0.06,"V1400",2401
0.06,"V1401",960
0.06,"V1402",1161
0.06,"V1403",406
0.06,"V1404",269
0.06,"V1405",1106
0.06,"V1406",726
0.06,"V1407",492
0.06,"V1408",1075
0.06,"V1409",814
0.06,"V1410",674
0.06,"V1411",951
0.06,"V1412",2401
0.06,"V1413",687
0.06,"V1414",306
0.06,"V1415",691
0.06,"V1416",1045
0.06,"V1417",1279
0.06,"V1418",851
0.06,"V1419",832
0.06,"V1420",844
0.06,"V1421",1089
0.06,"V1422",923
0.06,"V1423",1849
0.06,"V1424",674
0.06,"V1425",1199
0.06,"V1426",1626
0.06,"V1427",2228
0.06,"V1428",803
0.06,"V1429",979
0.06,"V1430",720
0.06,"V1431",2401
0.06,"V1432",762
0.06,"V1433",649
0.06,"V1434",768
0.06,"V1435",2401
0.06,"V1436",931
0.06,"V1437",2401
0.06,"V1438",1040
0.06,"V1439",1214
0.06,"V1440",1662
0.06,"V1441",294
0.06,"V1442",1526
0.06,"V1443",335
0.06,"V1444",1929
0.06,"V1445",299
0.06,"V1446",1454
0.06,"V1447",670
0.06,"V1448",2259
0.06,"V1449",301
0.06,"V1450",912
0.06,"V1451",1069
0.06,"V1452",2401
0.06,"V1453",915
0.06,"V1454",690
0.06,"V1455",1008
0.06,"V1456",660
0.06,"V1457",856
0.06,"V1458",2020
0.06,"V1459",2397
0.06,"V1460",1012
0.06,"V1461",964
0.06,"V1462",2401
0.06,"V1463",982
0.06,"V1464",834
0.06,"V1465",1603
0.06,"V1466",2401
0.06,"V1467",1013
0.06,"V1468",888
0.06,"V1469",2401
0.06,"V1470",2401
0.06,"V1471",863
0.06,"V1472",953
0.06,"V1473",1536
0.06,"V1474",2116
0.06,"V1475",694
0.06,"V1476",935
0.06,"V1477",1170
0.06,"V1478",733
0.06,"V1479",1101
0.06,"V1480",946
0.06,"V1481",795
0.06,"V1482",324
0.06,"V1483",797
0.06,"V1484",289
0.06,"V1485",1436
0.06,"V1486",741
0.06,"V1487",890
0.06,"V1488",793
0.06,"V1489",903
0.06,"V1490",1152
0.06,"V1491",810
0.06,"V1492",2401
0.06,"V1493",2401
0.06,"V1494",722
0.06,"V1495",1059
0.06,"V1496",484
0.06,"V1497",1133
0.06,"V1498",1537
0.06,"V1499",1169
0.06,"V1500",1664
0.06,"V1501",173
0.06,"V1502",848
0.06,"V1503",836
0.06,"V1504",1078
0.06,"V1505",488
0.06,"V1506",1411
0.06,"V1507",595
0.06,"V1508",841
0.06,"V1509",847
0.06,"V1510",1023
0.06,"V1511",808
0.06,"V1512",997
0.06,"V1513",1227
0.06,"V1514",799
0.06,"V1515",758
0.06,"V1516",868
0.06,"V1517",1179
0.06,"V1518",2401
0.06,"V1519",2055
0.06,"V1520",2401
0.06,"V1521",976
0.06,"V1522",507
0.06,"V1523",505
0.06,"V1524",792
0.06,"V1525",2401
0.06,"V1526",1642
0.06,"V1527",1242
0.06,"V1528",718
0.06,"V1529",1177
0.06,"V1530",773
0.06,"V1531",726
0.06,"V1532",2401
0.06,"V1533",1678
0.06,"V1534",2401
0.06,"V1535",645
0.06,"V1536",906
0.06,"V1537",2401
0.06,"V1538",1554
0.06,"V1539",2401
0.06,"V1540",2401
0.06,"V1541",239
0.06,"V1542",1096
0.06,"V1543",2178
0.06,"V1544",706
0.06,"V1545",1613
0.06,"V1546",859
0.06,"V1547",2401
0.06,"V1548",822
0.06,"V1549",762
0.06,"V1550",820
0.06,"V1551",1052
0.06,"V1552",547
0.06,"V1553",160
0.06,"V1554",1120
0.06,"V1555",730
0.06,"V1556",848
0.06,"V1557",1137
0.06,"V1558",851
0.06,"V1559",762
0.06,"V1560",923
0.06,"V1561",771
0.06,"V1562",411
0.06,"V1563",777
0.06,"V1564",706
0.06,"V1565",2401
0.06,"V1566",1130
0.06,"V1567",1726
0.06,"V1568",1053
0.06,"V1569",762
0.06,"V1570",998
0.06,"V1571",1935
0.06,"V1572",2401
0.06,"V1573",1060
0.06,"V1574",925
0.06,"V1575",1013
0.06,"V1576",2401
0.06,"V1577",2401
0.06,"V1578",2401
0.06,"V1579",2401
0.06,"V1580",1566
0.06,"V1581",958
0.06,"V1582",910
0.06,"V1583",928
0.06,"V1584",1289
0.06,"V1585",1454
0.06,"V1586",2401
0.06,"V1587",1173
0.06,"V1588",242
0.06,"V1589",924
0.06,"V1590",2401
0.06,"V1591",1001
0.06,"V1592",2401
0.06,"V1593",771
0.06,"V1594",2401
0.06,"V1595",1763
0.06,"V1596",984
0.06,"V1597",1051
0.06,"V1598",756
0.06,"V1599",686
0.06,"V1600",2350
0.06,"V1601",159
0.06,"V1602",1220
0.06,"V1603",1507
0.06,"V1604",686
0.06,"V1605",338
0.06,"V1606",727
0.06,"V1607",740
0.06,"V1608",902
0.06,"V1609",870
0.06,"V1610",696
0.06,"V1611",867
0.06,"V1612",667
0.06,"V1613",2401
0.06,"V1614",1867
0.06,"V1615",1081
0.06,"V1616",1303
0.06,"V1617",930
0.06,"V1618",1710
0.06,"V1619",955
0.06,"V1620",1264
0.06,"V1621",877
0.06,"V1622",1063
0.06,"V1623",1037
0.06,"V1624",852
0.06,"V1625",1194
0.06,"V1626",534
0.06,"V1627",1032
0.06,"V1628",1169
0.06,"V1629",922
0.06,"V1630",845
0.06,"V1631",2401
0.06,"V1632",969
0.06,"V1633",679
0.06,"V1634",2401
0.06,"V1635",2401
0.06,"V1636",945
0.06,"V1637",2401
0.06,"V1638",851
0.06,"V1639",158
0.06,"V1640",1193
0.06,"V1641",2401
0.06,"V1642",2401
0.06,"V1643",225
0.06,"V1644",1411
0.06,"V1645",1398
0.06,"V1646",602
0.06,"V1647",1082
0.06,"V1648",1381
0.06,"V1649",431
0.06,"V1650",613
0.06,"V1651",792
0.06,"V1652",2401
0.06,"V1653",735
0.06,"V1654",758
0.06,"V1655",1076
0.06,"V1656",188
0.06,"V1657",2401
0.06,"V1658",1459
0.06,"V1659",2044
0.06,"V1660",628
0.06,"V1661",702
0.06,"V1662",1140
0.06,"V1663",2401
0.06,"V1664",670
0.06,"V1665",804
0.06,"V1666",851
0.06,"V1667",1921
0.06,"V1668",730
0.06,"V1669",2401
0.06,"V1670",915
0.06,"V1671",1232
0.06,"V1672",734
0.06,"V1673",1692
0.06,"V1674",1021
0.06,"V1675",2401
0.06,"V1676",2401
0.06,"V1677",1292
0.06,"V1678",726
0.06,"V1679",1355
0.06,"V1680",1596
0.06,"V1681",2401
0.06,"V1682",299
0.06,"V1683",886
0.06,"V1684",971
0.06,"V1685",1079
0.06,"V1686",470
0.06,"V1687",1194
0.06,"V1688",1435
