"snr","trial","stoppingT"
4.8,"V130",604
4.8,"V131",604
4.8,"V132",604
4.8,"V133",604
4.8,"V134",604
4.8,"V135",604
4.8,"V136",605
4.8,"V137",604
4.8,"V138",604
4.8,"V139",604
4.8,"V140",604
4.8,"V141",604
4.8,"V142",604
4.8,"V143",604
4.8,"V144",604
4.8,"V145",603
4.8,"V146",604
4.8,"V147",604
4.8,"V148",605
4.8,"V149",604
4.8,"V150",605
4.8,"V151",604
4.8,"V152",604
4.8,"V153",604
4.8,"V154",604
4.8,"V155",604
4.8,"V156",604
4.8,"V157",604
4.8,"V158",604
4.8,"V159",604
4.8,"V160",604
4.8,"V161",604
4.8,"V162",604
4.8,"V163",604
4.8,"V164",604
4.8,"V165",604
4.8,"V166",604
4.8,"V167",604
4.8,"V168",604
4.8,"V169",604
4.8,"V170",604
4.8,"V171",604
4.8,"V172",604
4.8,"V173",604
4.8,"V174",2
4.8,"V175",604
4.8,"V176",604
4.8,"V177",604
4.8,"V178",604
4.8,"V179",604
4.8,"V180",604
4.8,"V181",604
4.8,"V182",605
4.8,"V183",604
4.8,"V184",604
4.8,"V185",604
4.8,"V186",604
4.8,"V187",604
4.8,"V188",604
4.8,"V189",604
4.8,"V190",604
4.8,"V191",604
4.8,"V192",604
4.8,"V193",604
4.8,"V194",604
4.8,"V195",604
4.8,"V196",604
4.8,"V197",604
4.8,"V198",604
4.8,"V199",604
4.8,"V200",604
5,"V1",604
5,"V2",604
5,"V3",604
5,"V4",604
5,"V5",604
5,"V6",604
5,"V7",605
5,"V8",604
5,"V9",139
5,"V10",604
5,"V11",604
5,"V12",604
5,"V13",604
5,"V14",604
5,"V15",604
5,"V16",593
5,"V17",604
5,"V18",604
5,"V19",604
5,"V20",604
5,"V21",604
5,"V22",604
5,"V23",604
5,"V24",604
5,"V25",604
5,"V26",604
5,"V27",604
5,"V28",604
5,"V29",94
5,"V30",604
5,"V31",604
5,"V32",604
5,"V33",605
5,"V34",604
5,"V35",604
5,"V36",604
5,"V37",604
5,"V38",604
5,"V39",604
5,"V40",604
5,"V41",604
5,"V42",149
5,"V43",604
5,"V44",604
5,"V45",604
5,"V46",604
5,"V47",604
5,"V48",78
5,"V49",604
5,"V50",604
5,"V51",604
5,"V52",604
5,"V53",604
5,"V54",605
5,"V55",604
5,"V56",604
5,"V57",604
5,"V58",604
5,"V59",604
5,"V60",604
5,"V61",604
5,"V62",604
5,"V63",604
5,"V64",604
5,"V65",604
5,"V66",604
5,"V67",604
5,"V68",605
5,"V69",604
5,"V70",604
5,"V71",604
5,"V72",604
5,"V73",604
5,"V74",604
5,"V75",72
5,"V76",604
5,"V77",604
5,"V78",604
5,"V79",604
5,"V80",604
5,"V81",604
5,"V82",604
5,"V83",604
5,"V84",604
5,"V85",604
5,"V86",604
5,"V87",604
5,"V88",604
5,"V89",604
5,"V90",122
5,"V91",604
5,"V92",604
5,"V93",604
5,"V94",604
5,"V95",604
5,"V96",604
5,"V97",604
5,"V98",604
5,"V99",604
5,"V100",604
5,"V101",604
5,"V102",604
5,"V103",604
5,"V104",604
5,"V105",604
5,"V106",46
5,"V107",604
5,"V108",604
5,"V109",604
5,"V110",4
5,"V111",604
5,"V112",604
5,"V113",604
5,"V114",604
5,"V115",604
5,"V116",604
5,"V117",604
5,"V118",201
5,"V119",604
5,"V120",604
5,"V121",604
5,"V122",604
5,"V123",605
5,"V124",604
5,"V125",604
5,"V126",604
5,"V127",604
5,"V128",604
5,"V129",604
5,"V130",604
5,"V131",604
5,"V132",604
5,"V133",78
5,"V134",604
5,"V135",604
5,"V136",604
5,"V137",604
5,"V138",604
5,"V139",604
5,"V140",604
5,"V141",604
5,"V142",2
5,"V143",604
5,"V144",235
5,"V145",604
5,"V146",233
5,"V147",604
5,"V148",604
5,"V149",604
5,"V150",604
5,"V151",604
5,"V152",604
5,"V153",604
5,"V154",604
5,"V155",604
5,"V156",604
5,"V157",604
5,"V158",604
5,"V159",604
5,"V160",604
5,"V161",604
5,"V162",604
5,"V163",604
5,"V164",604
5,"V165",604
5,"V166",604
5,"V167",604
5,"V168",604
5,"V169",604
5,"V170",604
5,"V171",604
5,"V172",604
5,"V173",604
5,"V174",604
5,"V175",605
5,"V176",604
5,"V177",604
5,"V178",604
5,"V179",604
5,"V180",604
5,"V181",604
5,"V182",34
5,"V183",604
5,"V184",604
5,"V185",604
5,"V186",604
5,"V187",604
5,"V188",604
5,"V189",604
5,"V190",604
5,"V191",604
5,"V192",604
5,"V193",604
5,"V194",604
5,"V195",604
5,"V196",604
5,"V197",604
5,"V198",604
5,"V199",604
5,"V200",604
5.2,"V1",604
5.2,"V2",604
5.2,"V3",604
5.2,"V4",604
5.2,"V5",294
5.2,"V6",604
5.2,"V7",604
5.2,"V8",604
5.2,"V9",604
5.2,"V10",30
5.2,"V11",604
5.2,"V12",603
5.2,"V13",604
5.2,"V14",604
5.2,"V15",604
5.2,"V16",604
5.2,"V17",604
5.2,"V18",604
5.2,"V19",604
5.2,"V20",604
5.2,"V21",604
5.2,"V22",604
5.2,"V23",347
5.2,"V24",604
5.2,"V25",604
5.2,"V26",604
5.2,"V27",604
5.2,"V28",604
5.2,"V29",604
5.2,"V30",604
5.2,"V31",604
5.2,"V32",604
5.2,"V33",604
5.2,"V34",604
5.2,"V35",604
5.2,"V36",2
5.2,"V37",604
5.2,"V38",604
5.2,"V39",604
5.2,"V40",604
5.2,"V41",604
5.2,"V42",604
5.2,"V43",604
5.2,"V44",604
5.2,"V45",604
5.2,"V46",604
5.2,"V47",604
5.2,"V48",604
5.2,"V49",604
5.2,"V50",604
5.2,"V51",604
5.2,"V52",604
5.2,"V53",604
5.2,"V54",604
5.2,"V55",604
5.2,"V56",604
5.2,"V57",604
5.2,"V58",604
5.2,"V59",604
5.2,"V60",604
5.2,"V61",170
5.2,"V62",224
5.2,"V63",605
5.2,"V64",604
5.2,"V65",604
5.2,"V66",604
5.2,"V67",604
5.2,"V68",604
5.2,"V69",604
5.2,"V70",604
5.2,"V71",604
5.2,"V72",604
5.2,"V73",18
5.2,"V74",604
5.2,"V75",604
5.2,"V76",605
5.2,"V77",604
5.2,"V78",604
5.2,"V79",604
5.2,"V80",604
5.2,"V81",604
5.2,"V82",604
5.2,"V83",604
5.2,"V84",604
5.2,"V85",604
5.2,"V86",604
5.2,"V87",604
5.2,"V88",604
5.2,"V89",604
5.2,"V90",604
5.2,"V91",604
5.2,"V92",39
5.2,"V93",604
5.2,"V94",604
5.2,"V95",604
5.2,"V96",604
5.2,"V97",604
5.2,"V98",604
5.2,"V99",604
5.2,"V100",604
5.2,"V101",604
5.2,"V102",604
5.2,"V103",604
5.2,"V104",605
5.2,"V105",604
5.2,"V106",603
5.2,"V107",604
5.2,"V108",604
5.2,"V109",604
5.2,"V110",604
5.2,"V111",382
5.2,"V112",604
5.2,"V113",603
5.2,"V114",604
5.2,"V115",604
5.2,"V116",604
5.2,"V117",605
5.2,"V118",604
5.2,"V119",604
5.2,"V120",604
5.2,"V121",604
5.2,"V122",604
5.2,"V123",604
5.2,"V124",604
5.2,"V125",604
5.2,"V126",604
5.2,"V127",604
5.2,"V128",604
5.2,"V129",604
5.2,"V130",88
5.2,"V131",604
5.2,"V132",604
5.2,"V133",604
5.2,"V134",604
5.2,"V135",604
5.2,"V136",604
5.2,"V137",604
5.2,"V138",604
5.2,"V139",604
5.2,"V140",604
5.2,"V141",604
5.2,"V142",604
5.2,"V143",604
5.2,"V144",604
5.2,"V145",604
5.2,"V146",604
5.2,"V147",604
5.2,"V148",604
5.2,"V149",604
5.2,"V150",604
5.2,"V151",604
5.2,"V152",604
5.2,"V153",604
5.2,"V154",604
5.2,"V155",604
5.2,"V156",604
5.2,"V157",604
5.2,"V158",604
5.2,"V159",604
5.2,"V160",604
5.2,"V161",604
5.2,"V162",604
5.2,"V163",604
5.2,"V164",604
5.2,"V165",604
5.2,"V166",604
5.2,"V167",233
5.2,"V168",70
5.2,"V169",604
5.2,"V170",604
5.2,"V171",604
5.2,"V172",604
5.2,"V173",604
5.2,"V174",604
5.2,"V175",356
5.2,"V176",604
5.2,"V177",604
5.2,"V178",604
5.2,"V179",79
5.2,"V180",604
5.2,"V181",604
5.2,"V182",604
5.2,"V183",604
5.2,"V184",604
5.2,"V185",604
5.2,"V186",604
5.2,"V187",604
5.2,"V188",604
5.2,"V189",604
5.2,"V190",604
5.2,"V191",604
5.2,"V192",604
5.2,"V193",604
5.2,"V194",604
5.2,"V195",604
5.2,"V196",604
5.2,"V197",604
5.2,"V198",604
5.2,"V199",604
5.2,"V200",604
5.4,"V1",604
5.4,"V2",604
5.4,"V3",604
5.4,"V4",604
5.4,"V5",604
5.4,"V6",604
5.4,"V7",604
5.4,"V8",604
5.4,"V9",604
5.4,"V10",604
5.4,"V11",605
5.4,"V12",604
5.4,"V13",604
5.4,"V14",604
5.4,"V15",604
5.4,"V16",604
5.4,"V17",604
5.4,"V18",604
5.4,"V19",604
5.4,"V20",604
5.4,"V21",604
5.4,"V22",604
5.4,"V23",604
5.4,"V24",604
5.4,"V25",604
5.4,"V26",604
5.4,"V27",604
5.4,"V28",604
5.4,"V29",604
5.4,"V30",604
5.4,"V31",3
5.4,"V32",604
5.4,"V33",604
5.4,"V34",604
5.4,"V35",604
5.4,"V36",604
5.4,"V37",604
5.4,"V38",604
5.4,"V39",494
5.4,"V40",604
5.4,"V41",604
5.4,"V42",604
5.4,"V43",604
5.4,"V44",604
5.4,"V45",604
5.4,"V46",604
5.4,"V47",604
5.4,"V48",604
5.4,"V49",604
5.4,"V50",604
5.4,"V51",604
5.4,"V52",604
5.4,"V53",604
5.4,"V54",604
5.4,"V55",605
5.4,"V56",604
5.4,"V57",604
5.4,"V58",604
5.4,"V59",604
5.4,"V60",604
5.4,"V61",604
5.4,"V62",604
5.4,"V63",604
5.4,"V64",45
5.4,"V65",604
5.4,"V66",32
5.4,"V67",604
5.4,"V68",604
5.4,"V69",604
5.4,"V70",604
5.4,"V71",604
5.4,"V72",604
5.4,"V73",383
5.4,"V74",604
5.4,"V75",604
5.4,"V76",604
5.4,"V77",604
5.4,"V78",604
5.4,"V79",604
5.4,"V80",198
5.4,"V81",604
5.4,"V82",605
5.4,"V83",604
5.4,"V84",604
5.4,"V85",604
5.4,"V86",604
5.4,"V87",604
5.4,"V88",604
5.4,"V89",12
5.4,"V90",604
5.4,"V91",604
5.4,"V92",13
5.4,"V93",604
5.4,"V94",604
5.4,"V95",604
5.4,"V96",604
5.4,"V97",604
5.4,"V98",604
5.4,"V99",604
5.4,"V100",604
5.4,"V101",603
5.4,"V102",604
5.4,"V103",604
5.4,"V104",604
5.4,"V105",604
5.4,"V106",604
5.4,"V107",604
5.4,"V108",2
5.4,"V109",604
5.4,"V110",604
5.4,"V111",604
5.4,"V112",604
5.4,"V113",98
5.4,"V114",604
5.4,"V115",605
5.4,"V116",604
5.4,"V117",604
5.4,"V118",604
5.4,"V119",604
5.4,"V120",604
5.4,"V121",604
5.4,"V122",604
5.4,"V123",604
5.4,"V124",604
5.4,"V125",604
5.4,"V126",604
5.4,"V127",604
5.4,"V128",604
5.4,"V129",604
5.4,"V130",604
5.4,"V131",604
5.4,"V132",604
5.4,"V133",604
5.4,"V134",604
5.4,"V135",604
5.4,"V136",604
5.4,"V137",604
5.4,"V138",604
5.4,"V139",604
5.4,"V140",604
5.4,"V141",604
5.4,"V142",604
5.4,"V143",604
5.4,"V144",604
5.4,"V145",102
5.4,"V146",604
5.4,"V147",604
5.4,"V148",604
5.4,"V149",604
5.4,"V150",604
5.4,"V151",604
5.4,"V152",604
5.4,"V153",604
5.4,"V154",604
5.4,"V155",604
5.4,"V156",604
5.4,"V157",604
5.4,"V158",604
5.4,"V159",604
5.4,"V160",604
5.4,"V161",604
5.4,"V162",8
5.4,"V163",604
5.4,"V164",604
5.4,"V165",604
5.4,"V166",604
5.4,"V167",604
5.4,"V168",604
5.4,"V169",604
5.4,"V170",149
5.4,"V171",604
5.4,"V172",604
5.4,"V173",604
5.4,"V174",604
5.4,"V175",604
5.4,"V176",604
5.4,"V177",604
5.4,"V178",604
5.4,"V179",604
5.4,"V180",604
5.4,"V181",604
5.4,"V182",604
5.4,"V183",604
5.4,"V184",604
5.4,"V185",2
5.4,"V186",604
5.4,"V187",604
5.4,"V188",604
5.4,"V189",604
5.4,"V190",604
5.4,"V191",604
5.4,"V192",604
5.4,"V193",604
5.4,"V194",604
5.4,"V195",604
5.4,"V196",604
5.4,"V197",604
5.4,"V198",604
5.4,"V199",604
5.4,"V200",604
5.6,"V1",107
5.6,"V2",604
5.6,"V3",604
5.6,"V4",604
5.6,"V5",604
5.6,"V6",604
5.6,"V7",604
5.6,"V8",604
5.6,"V9",604
5.6,"V10",604
5.6,"V11",604
5.6,"V12",604
5.6,"V13",604
5.6,"V14",604
5.6,"V15",604
5.6,"V16",604
5.6,"V17",604
5.6,"V18",604
5.6,"V19",604
5.6,"V20",604
5.6,"V21",604
5.6,"V22",604
5.6,"V23",604
5.6,"V24",604
5.6,"V25",604
5.6,"V26",604
5.6,"V27",604
5.6,"V28",604
5.6,"V29",604
5.6,"V30",604
5.6,"V31",604
5.6,"V32",604
5.6,"V33",48
5.6,"V34",604
5.6,"V35",605
5.6,"V36",604
5.6,"V37",604
5.6,"V38",604
5.6,"V39",604
5.6,"V40",604
5.6,"V41",604
5.6,"V42",604
5.6,"V43",604
5.6,"V44",604
5.6,"V45",604
5.6,"V46",604
5.6,"V47",604
5.6,"V48",604
5.6,"V49",604
5.6,"V50",604
5.6,"V51",604
5.6,"V52",604
5.6,"V53",604
5.6,"V54",604
5.6,"V55",604
5.6,"V56",604
5.6,"V57",604
5.6,"V58",604
5.6,"V59",604
5.6,"V60",604
5.6,"V61",604
5.6,"V62",604
5.6,"V63",604
5.6,"V64",604
5.6,"V65",604
5.6,"V66",16
5.6,"V67",604
5.6,"V68",604
5.6,"V69",14
5.6,"V70",604
5.6,"V71",604
5.6,"V72",604
5.6,"V73",604
5.6,"V74",604
5.6,"V75",604
5.6,"V76",604
5.6,"V77",604
5.6,"V78",604
5.6,"V79",604
5.6,"V80",604
5.6,"V81",604
5.6,"V82",2
5.6,"V83",604
5.6,"V84",604
5.6,"V85",604
5.6,"V86",142
5.6,"V87",605
5.6,"V88",604
5.6,"V89",604
5.6,"V90",604
5.6,"V91",604
5.6,"V92",604
5.6,"V93",604
5.6,"V94",604
5.6,"V95",604
5.6,"V96",604
5.6,"V97",604
5.6,"V98",604
5.6,"V99",604
5.6,"V100",604
5.6,"V101",604
5.6,"V102",604
5.6,"V103",603
5.6,"V104",604
5.6,"V105",604
5.6,"V106",604
5.6,"V107",47
5.6,"V108",604
5.6,"V109",604
5.6,"V110",604
5.6,"V111",604
5.6,"V112",604
5.6,"V113",604
5.6,"V114",604
5.6,"V115",604
5.6,"V116",604
5.6,"V117",604
5.6,"V118",604
5.6,"V119",604
5.6,"V120",604
5.6,"V121",29
5.6,"V122",604
5.6,"V123",604
5.6,"V124",604
5.6,"V125",604
5.6,"V126",604
5.6,"V127",604
5.6,"V128",604
5.6,"V129",604
5.6,"V130",604
5.6,"V131",604
5.6,"V132",604
5.6,"V133",604
5.6,"V134",604
5.6,"V135",604
5.6,"V136",604
5.6,"V137",604
5.6,"V138",604
5.6,"V139",604
5.6,"V140",604
5.6,"V141",99
5.6,"V142",604
5.6,"V143",604
5.6,"V144",604
5.6,"V145",604
5.6,"V146",605
5.6,"V147",604
5.6,"V148",604
5.6,"V149",604
5.6,"V150",604
5.6,"V151",604
5.6,"V152",604
5.6,"V153",604
5.6,"V154",604
5.6,"V155",604
5.6,"V156",604
5.6,"V157",604
5.6,"V158",604
5.6,"V159",604
5.6,"V160",604
5.6,"V161",604
5.6,"V162",604
5.6,"V163",604
5.6,"V164",604
5.6,"V165",42
5.6,"V166",604
5.6,"V167",604
5.6,"V168",29
5.6,"V169",604
5.6,"V170",604
5.6,"V171",604
5.6,"V172",604
5.6,"V173",604
5.6,"V174",604
5.6,"V175",604
5.6,"V176",604
5.6,"V177",604
5.6,"V178",604
5.6,"V179",604
5.6,"V180",604
5.6,"V181",604
5.6,"V182",604
5.6,"V183",604
5.6,"V184",604
5.6,"V185",604
5.6,"V186",604
5.6,"V187",604
5.6,"V188",604
5.6,"V189",604
5.6,"V190",604
5.6,"V191",604
5.6,"V192",604
5.6,"V193",604
5.6,"V194",604
5.6,"V195",604
5.6,"V196",604
5.6,"V197",604
5.6,"V198",604
5.6,"V199",604
5.6,"V200",604
5.8,"V1",604
5.8,"V2",604
5.8,"V3",604
5.8,"V4",604
5.8,"V5",604
5.8,"V6",604
5.8,"V7",604
5.8,"V8",604
5.8,"V9",604
5.8,"V10",604
5.8,"V11",604
5.8,"V12",604
5.8,"V13",604
5.8,"V14",604
5.8,"V15",604
5.8,"V16",604
5.8,"V17",119
5.8,"V18",69
5.8,"V19",604
5.8,"V20",604
5.8,"V21",604
5.8,"V22",604
5.8,"V23",604
5.8,"V24",604
5.8,"V25",604
5.8,"V26",604
5.8,"V27",604
5.8,"V28",604
5.8,"V29",604
5.8,"V30",604
5.8,"V31",604
5.8,"V32",604
5.8,"V33",604
5.8,"V34",604
5.8,"V35",604
5.8,"V36",604
5.8,"V37",604
5.8,"V38",604
5.8,"V39",604
5.8,"V40",604
5.8,"V41",604
5.8,"V42",604
5.8,"V43",604
5.8,"V44",604
5.8,"V45",604
5.8,"V46",604
5.8,"V47",604
5.8,"V48",604
5.8,"V49",604
5.8,"V50",604
5.8,"V51",604
5.8,"V52",44
5.8,"V53",604
5.8,"V54",604
5.8,"V55",16
5.8,"V56",604
5.8,"V57",329
5.8,"V58",604
5.8,"V59",604
5.8,"V60",604
5.8,"V61",604
5.8,"V62",32
5.8,"V63",604
5.8,"V64",604
5.8,"V65",604
5.8,"V66",604
5.8,"V67",604
5.8,"V68",604
5.8,"V69",604
5.8,"V70",604
5.8,"V71",604
5.8,"V72",34
5.8,"V73",604
5.8,"V74",604
5.8,"V75",604
5.8,"V76",604
5.8,"V77",604
5.8,"V78",604
5.8,"V79",604
5.8,"V80",604
5.8,"V81",605
5.8,"V82",604
5.8,"V83",604
5.8,"V84",604
5.8,"V85",603
5.8,"V86",604
5.8,"V87",604
5.8,"V88",604
5.8,"V89",52
5.8,"V90",604
5.8,"V91",604
5.8,"V92",604
5.8,"V93",604
5.8,"V94",604
5.8,"V95",604
5.8,"V96",604
5.8,"V97",604
5.8,"V98",604
5.8,"V99",604
5.8,"V100",605
5.8,"V101",604
5.8,"V102",604
5.8,"V103",604
5.8,"V104",604
5.8,"V105",604
5.8,"V106",604
5.8,"V107",604
5.8,"V108",604
5.8,"V109",604
5.8,"V110",604
5.8,"V111",604
5.8,"V112",604
5.8,"V113",48
5.8,"V114",604
5.8,"V115",604
5.8,"V116",604
5.8,"V117",604
5.8,"V118",604
5.8,"V119",604
5.8,"V120",604
5.8,"V121",258
5.8,"V122",604
5.8,"V123",604
5.8,"V124",604
5.8,"V125",604
5.8,"V126",604
5.8,"V127",604
5.8,"V128",604
5.8,"V129",604
5.8,"V130",11
5.8,"V131",604
5.8,"V132",604
5.8,"V133",604
5.8,"V134",604
5.8,"V135",604
5.8,"V136",6
5.8,"V137",604
5.8,"V138",604
5.8,"V139",604
5.8,"V140",604
5.8,"V141",105
5.8,"V142",604
5.8,"V143",604
5.8,"V144",604
5.8,"V145",604
5.8,"V146",604
5.8,"V147",604
5.8,"V148",604
5.8,"V149",604
5.8,"V150",604
5.8,"V151",604
5.8,"V152",604
5.8,"V153",604
5.8,"V154",604
5.8,"V155",604
5.8,"V156",604
5.8,"V157",4
5.8,"V158",604
5.8,"V159",604
5.8,"V160",604
5.8,"V161",604
5.8,"V162",604
5.8,"V163",604
5.8,"V164",604
5.8,"V165",590
5.8,"V166",604
5.8,"V167",604
5.8,"V168",604
5.8,"V169",604
5.8,"V170",604
5.8,"V171",604
5.8,"V172",604
5.8,"V173",604
5.8,"V174",604
5.8,"V175",604
5.8,"V176",604
5.8,"V177",604
5.8,"V178",604
5.8,"V179",604
5.8,"V180",604
5.8,"V181",604
5.8,"V182",604
5.8,"V183",604
5.8,"V184",604
5.8,"V185",604
5.8,"V186",604
5.8,"V187",604
5.8,"V188",604
5.8,"V189",604
5.8,"V190",604
5.8,"V191",604
5.8,"V192",604
5.8,"V193",604
5.8,"V194",604
5.8,"V195",604
5.8,"V196",604
5.8,"V197",604
5.8,"V198",604
5.8,"V199",604
5.8,"V200",604
6,"V1",8
6,"V2",258
6,"V3",604
6,"V4",604
6,"V5",604
6,"V6",604
6,"V7",604
6,"V8",604
6,"V9",604
6,"V10",604
6,"V11",604
6,"V12",604
6,"V13",604
6,"V14",604
6,"V15",604
6,"V16",604
6,"V17",604
6,"V18",604
6,"V19",604
6,"V20",604
6,"V21",604
6,"V22",604
6,"V23",604
6,"V24",604
6,"V25",604
6,"V26",604
6,"V27",604
6,"V28",604
6,"V29",604
6,"V30",604
6,"V31",604
6,"V32",604
6,"V33",604
6,"V34",604
6,"V35",604
6,"V36",604
6,"V37",604
6,"V38",604
6,"V39",604
6,"V40",604
6,"V41",604
6,"V42",604
6,"V43",604
6,"V44",604
6,"V45",604
6,"V46",604
6,"V47",120
6,"V48",604
6,"V49",604
6,"V50",604
6,"V51",604
6,"V52",604
6,"V53",604
6,"V54",604
6,"V55",560
6,"V56",604
6,"V57",604
6,"V58",604
6,"V59",604
6,"V60",604
6,"V61",604
6,"V62",604
6,"V63",604
6,"V64",604
6,"V65",604
6,"V66",604
6,"V67",604
6,"V68",604
6,"V69",604
6,"V70",604
6,"V71",604
6,"V72",604
6,"V73",604
6,"V74",604
6,"V75",604
6,"V76",604
6,"V77",604
6,"V78",604
6,"V79",604
6,"V80",604
6,"V81",604
6,"V82",604
6,"V83",604
6,"V84",604
6,"V85",604
6,"V86",604
6,"V87",604
6,"V88",604
6,"V89",604
6,"V90",604
6,"V91",604
6,"V92",604
6,"V93",604
6,"V94",604
6,"V95",604
6,"V96",604
6,"V97",604
6,"V98",604
6,"V99",604
6,"V100",604
6,"V101",604
6,"V102",604
6,"V103",35
6,"V104",604
6,"V105",604
6,"V106",604
6,"V107",604
6,"V108",604
6,"V109",604
6,"V110",604
6,"V111",604
6,"V112",604
6,"V113",604
6,"V114",604
6,"V115",604
6,"V116",604
6,"V117",604
6,"V118",604
6,"V119",604
6,"V120",604
6,"V121",604
6,"V122",604
6,"V123",604
6,"V124",604
6,"V125",604
6,"V126",604
6,"V127",604
6,"V128",604
6,"V129",604
6,"V130",604
6,"V131",603
6,"V132",604
6,"V133",604
6,"V134",604
6,"V135",604
6,"V136",604
6,"V137",604
6,"V138",605
6,"V139",604
6,"V140",604
6,"V141",604
6,"V142",604
6,"V143",604
6,"V144",604
6,"V145",604
6,"V146",604
6,"V147",604
6,"V148",604
6,"V149",604
6,"V150",605
6,"V151",604
6,"V152",604
6,"V153",604
6,"V154",604
6,"V155",604
6,"V156",604
6,"V157",604
6,"V158",604
6,"V159",604
6,"V160",604
6,"V161",604
6,"V162",73
6,"V163",604
6,"V164",604
6,"V165",604
6,"V166",604
6,"V167",604
6,"V168",604
6,"V169",604
6,"V170",604
6,"V171",604
6,"V172",604
6,"V173",604
6,"V174",604
6,"V175",604
6,"V176",604
6,"V177",604
6,"V178",604
6,"V179",604
6,"V180",604
6,"V181",604
6,"V182",604
6,"V183",604
6,"V184",604
6,"V185",604
6,"V186",32
6,"V187",604
6,"V188",604
6,"V189",604
6,"V190",605
6,"V191",89
6,"V192",604
6,"V193",604
6,"V194",604
6,"V195",604
6,"V196",604
6,"V197",604
6,"V198",604
6,"V199",604
6,"V200",604
6.2,"V1",604
6.2,"V2",604
6.2,"V3",604
6.2,"V4",604
6.2,"V5",604
6.2,"V6",604
6.2,"V7",604
6.2,"V8",604
6.2,"V9",604
6.2,"V10",604
6.2,"V11",604
6.2,"V12",604
6.2,"V13",604
6.2,"V14",604
6.2,"V15",604
6.2,"V16",604
6.2,"V17",604
6.2,"V18",604
6.2,"V19",23
6.2,"V20",604
6.2,"V21",604
6.2,"V22",604
6.2,"V23",604
6.2,"V24",604
6.2,"V25",604
6.2,"V26",604
6.2,"V27",604
6.2,"V28",604
6.2,"V29",604
6.2,"V30",604
6.2,"V31",604
6.2,"V32",604
6.2,"V33",604
6.2,"V34",604
6.2,"V35",604
6.2,"V36",604
6.2,"V37",604
6.2,"V38",604
6.2,"V39",604
6.2,"V40",604
6.2,"V41",604
6.2,"V42",605
6.2,"V43",604
6.2,"V44",604
6.2,"V45",604
6.2,"V46",604
6.2,"V47",604
6.2,"V48",604
6.2,"V49",604
6.2,"V50",71
6.2,"V51",604
6.2,"V52",604
6.2,"V53",604
6.2,"V54",604
6.2,"V55",604
6.2,"V56",604
6.2,"V57",604
6.2,"V58",604
6.2,"V59",604
6.2,"V60",604
6.2,"V61",604
6.2,"V62",604
6.2,"V63",604
6.2,"V64",604
6.2,"V65",604
6.2,"V66",604
6.2,"V67",604
6.2,"V68",604
6.2,"V69",604
6.2,"V70",604
6.2,"V71",604
6.2,"V72",604
6.2,"V73",604
6.2,"V74",8
6.2,"V75",604
6.2,"V76",604
6.2,"V77",604
6.2,"V78",604
6.2,"V79",604
6.2,"V80",604
6.2,"V81",604
6.2,"V82",604
6.2,"V83",604
6.2,"V84",604
6.2,"V85",604
6.2,"V86",604
6.2,"V87",604
6.2,"V88",33
6.2,"V89",604
6.2,"V90",604
6.2,"V91",57
6.2,"V92",604
6.2,"V93",604
6.2,"V94",604
6.2,"V95",604
6.2,"V96",604
6.2,"V97",605
6.2,"V98",604
6.2,"V99",604
6.2,"V100",604
6.2,"V101",604
6.2,"V102",80
6.2,"V103",604
6.2,"V104",604
6.2,"V105",604
6.2,"V106",604
6.2,"V107",49
6.2,"V108",604
6.2,"V109",604
6.2,"V110",33
6.2,"V111",604
6.2,"V112",604
6.2,"V113",604
6.2,"V114",604
6.2,"V115",604
6.2,"V116",604
6.2,"V117",604
6.2,"V118",604
6.2,"V119",287
6.2,"V120",604
6.2,"V121",604
6.2,"V122",604
6.2,"V123",604
6.2,"V124",605
6.2,"V125",604
6.2,"V126",604
6.2,"V127",604
6.2,"V128",604
6.2,"V129",604
6.2,"V130",604
6.2,"V131",604
6.2,"V132",604
6.2,"V133",604
6.2,"V134",604
6.2,"V135",604
6.2,"V136",604
6.2,"V137",604
6.2,"V138",604
6.2,"V139",604
6.2,"V140",604
6.2,"V141",604
6.2,"V142",206
6.2,"V143",604
6.2,"V144",604
6.2,"V145",604
6.2,"V146",604
6.2,"V147",51
6.2,"V148",604
6.2,"V149",604
6.2,"V150",604
6.2,"V151",604
6.2,"V152",604
6.2,"V153",604
6.2,"V154",604
6.2,"V155",604
6.2,"V156",604
6.2,"V157",604
6.2,"V158",604
6.2,"V159",604
6.2,"V160",604
6.2,"V161",604
6.2,"V162",604
6.2,"V163",604
6.2,"V164",604
6.2,"V165",604
6.2,"V166",604
6.2,"V167",604
6.2,"V168",604
6.2,"V169",604
6.2,"V170",604
6.2,"V171",604
6.2,"V172",604
6.2,"V173",604
6.2,"V174",604
6.2,"V175",91
6.2,"V176",604
6.2,"V177",604
6.2,"V178",604
6.2,"V179",604
6.2,"V180",604
6.2,"V181",604
6.2,"V182",604
6.2,"V183",38
6.2,"V184",604
6.2,"V185",604
6.2,"V186",604
6.2,"V187",604
6.2,"V188",604
6.2,"V189",604
6.2,"V190",604
6.2,"V191",604
6.2,"V192",604
6.2,"V193",605
6.2,"V194",85
6.2,"V195",604
6.2,"V196",604
6.2,"V197",604
6.2,"V198",604
6.2,"V199",604
6.2,"V200",604
6.4,"V1",604
6.4,"V2",604
6.4,"V3",604
6.4,"V4",604
6.4,"V5",604
6.4,"V6",604
6.4,"V7",604
